FPR	TPR	Threshold
0.000360	0.018510	16025387870.306526
0.000363	0.018510	16025387870.298115
0.000363	0.018522	16025387870.285692
0.000364	0.018522	16025387870.279568
0.000364	0.018528	16025387870.275021
0.000365	0.018528	16025387870.270464
0.000365	0.018534	16025387870.264339
0.000366	0.018534	16025387870.257784
0.000366	0.018543	16025387870.246319
0.000367	0.018543	16025387870.243444
0.000367	0.018546	16025387870.242971
0.000368	0.018546	16025387870.237785
0.000368	0.018559	16025387870.221592
0.000370	0.018559	16025387870.216354
0.000370	0.018562	16025387870.216175
0.000370	0.018562	16025387870.215544
0.000370	0.018568	16025387870.206123
0.000371	0.018568	16025387870.203279
0.000371	0.018571	16025387870.200203
0.000371	0.018571	16025387870.198645
0.000371	0.018574	16025387870.196070
0.000372	0.018574	16025387870.194878
0.000372	0.018577	16025387870.189497
0.000373	0.018577	16025387870.188889
0.000373	0.018583	16025387870.178799
0.000373	0.018583	16025387870.176626
0.000373	0.018586	16025387870.175955
0.000374	0.018586	16025387870.169334
0.000374	0.018592	16025387870.165892
0.000375	0.018592	16025387870.160950
0.000375	0.018598	16025387870.155821
0.000376	0.018598	16025387870.150562
0.000376	0.018610	16025387870.135687
0.000378	0.018610	16025387870.128275
0.000378	0.018622	16025387870.114508
0.000380	0.018622	16025387870.105539
0.000380	0.018628	16025387870.103785
0.000381	0.018628	16025387870.099129
0.000381	0.018634	16025387870.093054
0.000381	0.018634	16025387870.086912
0.000381	0.018637	16025387870.085304
0.000382	0.018637	16025387870.082541
0.000382	0.018640	16025387870.082325
0.000382	0.018640	16025387870.077393
0.000382	0.018649	16025387870.065128
0.000384	0.018649	16025387870.063469
0.000384	0.018652	16025387870.060856
0.000384	0.018652	16025387870.059887
0.000384	0.018659	16025387870.050112
0.000385	0.018659	16025387870.049644
0.000385	0.018662	16025387870.044949
0.000385	0.018662	16025387870.040493
0.000385	0.018665	16025387870.039368
0.000386	0.018665	16025387870.035858
0.000386	0.018671	16025387870.028620
0.000387	0.018671	16025387870.027435
0.000387	0.018674	16025387870.024757
0.000387	0.018674	16025387870.021494
0.000387	0.018677	16025387870.017870
0.000388	0.018677	16025387870.016212
0.000388	0.018680	16025387870.014654
0.000388	0.018680	16025387870.012169
0.000388	0.018692	16025387869.994448
0.000391	0.018692	16025387869.987961
0.000391	0.018704	16025387869.974230
0.000392	0.018704	16025387869.964239
0.000392	0.018710	16025387869.964075
0.000393	0.018710	16025387869.956074
0.000393	0.018716	16025387869.953300
0.000394	0.018716	16025387869.944006
0.000394	0.018722	16025387869.942524
0.000395	0.018722	16025387869.935862
0.000395	0.018725	16025387869.933762
0.000398	0.018725	16025387869.931763
0.000398	0.018728	16025387869.931755
0.000399	0.018728	16025387869.931749
0.000412	0.018728	16025387869.924023
0.000412	0.018731	16025387869.923639
0.000415	0.018731	16025387869.921310
0.000415	0.018734	16025387869.920977
0.000422	0.018734	16025387869.914534
0.000422	0.018737	16025387869.913515
0.000425	0.018737	16025387869.911718
0.000425	0.018740	16025387869.910194
0.000430	0.018740	16025387869.903494
0.000430	0.018743	16025387869.903383
0.000432	0.018743	16025387869.899508
0.000432	0.018746	16025387869.899414
0.000435	0.018746	16025387869.893980
0.000435	0.018749	16025387869.893257
0.000438	0.018749	16025387869.889542
0.000438	0.018752	16025387869.888620
0.000440	0.018752	16025387869.884951
0.000440	0.018755	16025387869.883118
0.000444	0.018755	16025387869.878899
0.000444	0.018758	16025387869.877832
0.000446	0.018758	16025387869.873564
0.000446	0.018762	16025387869.872986
0.000449	0.018762	16025387869.867229
0.000449	0.018765	16025387869.867035
0.000451	0.018765	16025387869.864283
0.000451	0.018768	16025387869.862848
0.000453	0.018768	16025387869.857809
0.000453	0.018771	16025387869.856237
0.000454	0.018771	16025387869.854080
0.000454	0.018774	16025387869.852703
0.000457	0.018774	16025387869.847557
0.000457	0.018777	16025387869.845436
0.000460	0.018777	16025387869.842968
0.000460	0.018780	16025387869.842562
0.000463	0.018780	16025387869.836334
0.000463	0.018786	16025387869.832417
0.000466	0.018786	16025387869.824316
0.000466	0.018792	16025387869.822271
0.000470	0.018792	16025387869.813885
0.000470	0.018795	16025387869.813019
0.000470	0.018795	16025387869.812204
0.000470	0.018798	16025387869.812117
0.000472	0.018798	16025387869.803095
0.000472	0.018804	16025387869.801962
0.000474	0.018804	16025387869.792433
0.000474	0.018810	16025387869.791391
0.000475	0.018810	16025387869.785933
0.000475	0.018813	16025387869.781651
0.000476	0.018813	16025387869.780767
0.000476	0.018816	16025387869.780573
0.000477	0.018816	16025387869.776060
0.000477	0.018819	16025387869.771488
0.000478	0.018819	16025387869.770504
0.000478	0.018822	16025387869.769751
0.000479	0.018822	16025387869.762520
0.000479	0.018825	16025387869.761326
0.000480	0.018825	16025387869.760586
0.000480	0.018828	16025387869.758926
0.000481	0.018828	16025387869.755733
0.000481	0.018831	16025387869.751160
0.000481	0.018831	16025387869.750942
0.000481	0.018834	16025387869.748100
0.000482	0.018834	16025387869.745184
0.000482	0.018837	16025387869.740986
0.000482	0.018837	16025387869.739843
0.000482	0.018840	16025387869.737267
0.000485	0.018840	16025387869.732500
0.000485	0.018843	16025387869.730818
0.000485	0.018843	16025387869.728811
0.000485	0.018846	16025387869.726429
0.000486	0.018846	16025387869.724289
0.000486	0.018849	16025387869.720644
0.000487	0.018849	16025387869.718071
0.000487	0.018852	16025387869.715591
0.000487	0.018852	16025387869.712475
0.000487	0.018855	16025387869.710464
0.000488	0.018855	16025387869.706518
0.000488	0.018858	16025387869.704754
0.000490	0.018858	16025387869.700428
0.000490	0.018861	16025387869.700285
0.000491	0.018861	16025387869.694075
0.000491	0.018868	16025387869.690105
0.000491	0.018868	16025387869.688984
0.000491	0.018871	16025387869.683067
0.000492	0.018871	16025387869.681690
0.000492	0.018874	16025387869.679926
0.000494	0.018874	16025387869.674780
0.000494	0.018877	16025387869.672213
0.000494	0.018877	16025387869.669947
0.000494	0.018880	16025387869.669737
0.000495	0.018880	16025387869.663696
0.000495	0.018886	16025387869.659548
0.000497	0.018886	16025387869.651266
0.000497	0.018892	16025387869.649355
0.000498	0.018892	16025387869.643745
0.000498	0.018898	16025387869.639164
0.000499	0.018898	16025387869.631302
0.000499	0.018904	16025387869.628780
0.000501	0.018904	16025387869.624018
0.000501	0.018907	16025387869.618765
0.000501	0.018907	16025387869.618628
0.000501	0.018910	16025387869.617918
0.000503	0.018910	16025387869.610142
0.000503	0.018916	16025387869.607042
0.000504	0.018916	16025387869.603271
0.000504	0.018922	16025387869.596174
0.000505	0.018922	16025387869.589108
0.000505	0.018925	16025387869.588152
0.000506	0.018925	16025387869.585493
0.000506	0.018928	16025387869.585299
0.000507	0.018928	16025387869.580132
0.000507	0.018931	16025387869.577940
0.000508	0.018931	16025387869.574999
0.000508	0.018934	16025387869.574419
0.000508	0.018934	16025387869.568506
0.000508	0.018937	16025387869.567732
0.000509	0.018937	16025387869.567717
0.000509	0.018940	16025387869.563536
0.000509	0.018940	16025387869.560213
0.000509	0.018943	16025387869.557514
0.000511	0.018943	16025387869.553160
0.000511	0.018949	16025387869.547300
0.000511	0.018949	16025387869.544233
0.000511	0.018952	16025387869.541769
0.000512	0.018952	16025387869.539202
0.000512	0.018955	16025387869.537081
0.000513	0.018955	16025387869.537006
0.000513	0.018958	16025387869.530876
0.000513	0.018958	16025387869.529583
0.000513	0.018961	16025387869.526863
0.000515	0.018961	16025387869.521219
0.000515	0.018967	16025387869.516632
0.000516	0.018967	16025387869.510647
0.000516	0.018974	16025387869.506407
0.000517	0.018974	16025387869.502129
0.000517	0.018977	16025387869.498186
0.000518	0.018977	16025387869.497606
0.000518	0.018980	16025387869.496181
0.000519	0.018980	16025387869.488808
0.000519	0.018986	16025387869.485945
0.000520	0.018986	16025387869.481537
0.000520	0.018992	16025387869.475704
0.000521	0.018992	16025387869.472498
0.000521	0.018998	16025387869.465467
0.000523	0.018998	16025387869.456572
0.000523	0.019004	16025387869.454557
0.000524	0.019004	16025387869.447273
0.000524	0.019010	16025387869.443636
0.000525	0.019010	16025387869.439014
0.000525	0.019013	16025387869.434744
0.000525	0.019013	16025387869.434423
0.000525	0.019016	16025387869.432722
0.000526	0.019016	16025387869.430861
0.000526	0.019019	16025387869.424500
0.000527	0.019019	16025387869.422693
0.000527	0.019022	16025387869.421801
0.000528	0.019022	16025387869.421043
0.000528	0.019025	16025387869.414249
0.000528	0.019025	16025387869.413506
0.000528	0.019028	16025387869.410877
0.000529	0.019028	16025387869.404202
0.000529	0.019031	16025387869.403996
0.000529	0.019031	16025387869.403553
0.000529	0.019034	16025387869.399948
0.000530	0.019034	16025387869.395601
0.000530	0.019037	16025387869.393742
0.000530	0.019037	16025387869.392784
0.000530	0.019040	16025387869.389015
0.000531	0.019040	16025387869.386147
0.000531	0.019043	16025387869.383484
0.000532	0.019043	16025387869.383242
0.000532	0.019046	16025387869.378084
0.000532	0.019046	16025387869.376875
0.000532	0.019049	16025387869.373222
0.000533	0.019049	16025387869.367949
0.000533	0.019055	16025387869.362961
0.000535	0.019055	16025387869.359125
0.000535	0.019061	16025387869.352692
0.000535	0.019061	16025387869.349569
0.000535	0.019064	16025387869.345257
0.000536	0.019064	16025387869.342438
0.000536	0.019067	16025387869.342422
0.000537	0.019067	16025387869.340202
0.000537	0.019073	16025387869.332151
0.000538	0.019073	16025387869.330610
0.000538	0.019080	16025387869.321882
0.000539	0.019080	16025387869.320269
0.000539	0.019086	16025387869.311609
0.000540	0.019086	16025387869.301823
0.000540	0.019092	16025387869.301329
0.000542	0.019092	16025387869.291149
0.000542	0.019098	16025387869.290493
0.000543	0.019098	16025387869.280996
0.000543	0.019101	16025387869.280766
0.000543	0.019101	16025387869.280514
0.000543	0.019104	16025387869.279535
0.000544	0.019104	16025387869.272228
0.000544	0.019107	16025387869.270477
0.000544	0.019107	16025387869.269236
0.000544	0.019110	16025387869.268570
0.000546	0.019110	16025387869.261929
0.000546	0.019116	16025387869.257603
0.000546	0.019116	16025387869.251812
0.000546	0.019119	16025387869.249901
0.000547	0.019119	16025387869.249588
0.000547	0.019122	16025387869.246624
0.000547	0.019122	16025387869.241314
0.000547	0.019125	16025387869.239607
0.000548	0.019125	16025387869.238710
0.000548	0.019128	16025387869.235655
0.000549	0.019128	16025387869.231346
0.000549	0.019134	16025387869.224674
0.000550	0.019134	16025387869.221035
0.000550	0.019137	16025387869.219015
0.000550	0.019137	16025387869.217539
0.000550	0.019140	16025387869.213694
0.000551	0.019140	16025387869.210369
0.000551	0.019143	16025387869.208715
0.000552	0.019143	16025387869.207207
0.000552	0.019146	16025387869.202713
0.000552	0.019146	16025387869.200207
0.000552	0.019152	16025387869.191723
0.000553	0.019152	16025387869.190006
0.000553	0.019155	16025387869.188105
0.000553	0.019155	16025387869.186810
0.000553	0.019158	16025387869.180735
0.000554	0.019158	16025387869.179344
0.000554	0.019161	16025387869.177797
0.000555	0.019161	16025387869.175325
0.000555	0.019164	16025387869.169744
0.000556	0.019164	16025387869.168865
0.000556	0.019170	16025387869.158743
0.000556	0.019170	16025387869.157415
0.000556	0.019173	16025387869.157173
0.000557	0.019173	16025387869.155033
0.000557	0.019176	16025387869.147743
0.000557	0.019176	16025387869.146894
0.000557	0.019180	16025387869.146856
0.000559	0.019180	16025387869.139112
0.000559	0.019186	16025387869.136538
0.000559	0.019186	16025387869.135460
0.000559	0.019192	16025387869.125736
0.000560	0.019192	16025387869.123154
0.000560	0.019198	16025387869.114731
0.000561	0.019198	16025387869.111328
0.000561	0.019204	16025387869.103712
0.000563	0.019204	16025387869.096964
0.000563	0.019210	16025387869.092695
0.000564	0.019210	16025387869.091703
0.000564	0.019216	16025387869.081680
0.000565	0.019216	16025387869.078228
0.000565	0.019222	16025387869.070660
0.000566	0.019222	16025387869.068968
0.000566	0.019225	16025387869.064236
0.000571	0.019225	16025387869.059855
0.000571	0.019228	16025387869.059637
0.000577	0.019228	16025387869.055019
0.000577	0.019231	16025387869.053892
0.000581	0.019231	16025387869.048796
0.000581	0.019234	16025387869.048605
0.000585	0.019234	16025387869.044048
0.000585	0.019237	16025387869.043552
0.000587	0.019237	16025387869.038826
0.000587	0.019240	16025387869.037577
0.000590	0.019240	16025387869.034447
0.000590	0.019243	16025387869.033209
0.000592	0.019243	16025387869.027845
0.000592	0.019246	16025387869.026539
0.000593	0.019246	16025387869.024454
0.000593	0.019249	16025387869.022861
0.000596	0.019249	16025387869.016079
0.000596	0.019252	16025387869.015505
0.000598	0.019252	16025387869.012564
0.000598	0.019255	16025387869.012514
0.000601	0.019255	16025387869.005926
0.000601	0.019258	16025387869.004463
0.000601	0.019258	16025387869.003721
0.000601	0.019261	16025387869.002165
0.000604	0.019261	16025387868.994576
0.000604	0.019264	16025387868.993420
0.000605	0.019264	16025387868.991884
0.000605	0.019267	16025387868.991812
0.000607	0.019267	16025387868.983826
0.000607	0.019273	16025387868.981455
0.000611	0.019273	16025387868.973022
0.000611	0.019279	16025387868.971092
0.000614	0.019279	16025387868.961464
0.000614	0.019286	16025387868.960274
0.000616	0.019286	16025387868.951450
0.000616	0.019289	16025387868.950365
0.000617	0.019289	16025387868.949493
0.000617	0.019292	16025387868.949219
0.000619	0.019292	16025387868.943146
0.000619	0.019295	16025387868.939997
0.000620	0.019295	16025387868.938612
0.000620	0.019298	16025387868.938156
0.000622	0.019298	16025387868.929871
0.000622	0.019301	16025387868.929632
0.000622	0.019301	16025387868.928425
0.000622	0.019304	16025387868.927095
0.000624	0.019304	16025387868.922247
0.000624	0.019307	16025387868.919254
0.000625	0.019307	16025387868.918980
0.000625	0.019310	16025387868.916037
0.000627	0.019310	16025387868.911329
0.000627	0.019313	16025387868.908886
0.000628	0.019313	16025387868.908192
0.000628	0.019316	16025387868.904963
0.000629	0.019316	16025387868.900564
0.000629	0.019319	16025387868.898508
0.000630	0.019319	16025387868.896942
0.000630	0.019322	16025387868.893896
0.000632	0.019322	16025387868.888308
0.000632	0.019325	16025387868.888124
0.000633	0.019325	16025387868.885109
0.000633	0.019328	16025387868.882816
0.000633	0.019328	16025387868.880905
0.000633	0.019331	16025387868.877747
0.000636	0.019331	16025387868.873013
0.000636	0.019334	16025387868.871738
0.000636	0.019334	16025387868.868740
0.000636	0.019337	16025387868.867357
0.000637	0.019337	16025387868.863947
0.000637	0.019340	16025387868.860659
0.000638	0.019340	16025387868.860338
0.000638	0.019343	16025387868.856970
0.000640	0.019343	16025387868.851126
0.000640	0.019346	16025387868.849575
0.000640	0.019346	16025387868.846706
0.000640	0.019349	16025387868.846584
0.000642	0.019349	16025387868.842392
0.000642	0.019352	16025387868.838491
0.000643	0.019352	16025387868.837807
0.000643	0.019355	16025387868.836189
0.000644	0.019355	16025387868.829515
0.000644	0.019358	16025387868.827396
0.000645	0.019358	16025387868.826033
0.000645	0.019361	16025387868.825798
0.000646	0.019361	16025387868.819969
0.000646	0.019364	16025387868.816309
0.000647	0.019364	16025387868.815521
0.000647	0.019367	16025387868.815393
0.000649	0.019367	16025387868.805605
0.000649	0.019373	16025387868.804998
0.000652	0.019373	16025387868.795843
0.000652	0.019379	16025387868.794106
0.000653	0.019379	16025387868.786373
0.000653	0.019385	16025387868.783009
0.000654	0.019385	16025387868.776102
0.000654	0.019389	16025387868.773785
0.000656	0.019389	16025387868.772627
0.000656	0.019392	16025387868.771902
0.000657	0.019392	16025387868.765154
0.000657	0.019395	16025387868.763378
0.000657	0.019395	16025387868.760847
0.000657	0.019398	16025387868.760794
0.000659	0.019398	16025387868.755077
0.000659	0.019401	16025387868.752960
0.000660	0.019401	16025387868.750757
0.000660	0.019404	16025387868.749680
0.000661	0.019404	16025387868.744572
0.000661	0.019407	16025387868.742548
0.000661	0.019407	16025387868.739702
0.000661	0.019410	16025387868.738565
0.000663	0.019410	16025387868.733540
0.000663	0.019413	16025387868.732128
0.000664	0.019413	16025387868.729233
