FPR	TPR	Threshold
0.041237	0.066117	0.213842
0.041243	0.066117	0.213837
0.041243	0.066120	0.213837
0.041253	0.066120	0.213836
0.041258	0.066120	0.213833
0.041260	0.066120	0.213833
0.041263	0.066120	0.213832
0.041271	0.066120	0.213831
0.041272	0.066120	0.213830
0.041272	0.066126	0.213830
0.041272	0.066126	0.213830
0.041272	0.066129	0.213830
0.041273	0.066129	0.213830
0.041274	0.066129	0.213829
0.041275	0.066129	0.213829
0.041275	0.066132	0.213828
0.041277	0.066132	0.213828
0.041279	0.066132	0.213826
0.041285	0.066132	0.213824
0.041286	0.066132	0.213824
0.041288	0.066132	0.213822
0.041288	0.066135	0.213822
0.041289	0.066135	0.213822
0.041289	0.066138	0.213821
0.041289	0.066138	0.213821
0.041291	0.066138	0.213821
0.041291	0.066141	0.213821
0.041293	0.066141	0.213820
0.041302	0.066141	0.213819
0.041304	0.066141	0.213819
0.041306	0.066141	0.213819
0.041306	0.066144	0.213819
0.041314	0.066144	0.213818
0.041319	0.066144	0.213815
0.041319	0.066147	0.213814
0.041323	0.066147	0.213814
0.041323	0.066150	0.213814
0.041325	0.066150	0.213812
0.041325	0.066153	0.213812
0.041326	0.066153	0.213811
0.041326	0.066156	0.213811
0.041327	0.066156	0.213811
0.041336	0.066156	0.213811
0.041336	0.066159	0.213810
0.041337	0.066159	0.213808
0.041344	0.066159	0.213808
0.041344	0.066159	0.213808
0.041344	0.066162	0.213808
0.041345	0.066162	0.213807
0.041346	0.066162	0.213807
0.041347	0.066162	0.213807
0.041347	0.066165	0.213807
0.041347	0.066165	0.213807
0.041347	0.066168	0.213807
0.041349	0.066168	0.213806
0.041351	0.066168	0.213806
0.041357	0.066168	0.213803
0.041357	0.066171	0.213802
0.041358	0.066171	0.213801
0.041359	0.066171	0.213801
0.041360	0.066171	0.213801
0.041360	0.066174	0.213800
0.041364	0.066174	0.213799
0.041364	0.066177	0.213799
0.041367	0.066177	0.213797
0.041372	0.066177	0.213797
0.041372	0.066177	0.213796
0.041372	0.066180	0.213796
0.041374	0.066180	0.213796
0.041375	0.066180	0.213795
0.041377	0.066180	0.213795
0.041377	0.066180	0.213794
0.041377	0.066183	0.213794
0.041378	0.066183	0.213794
0.041378	0.066186	0.213793
0.041379	0.066186	0.213793
0.041379	0.066189	0.213792
0.041380	0.066189	0.213792
0.041381	0.066189	0.213792
0.041385	0.066189	0.213791
0.041387	0.066189	0.213791
0.041388	0.066189	0.213790
0.041390	0.066189	0.213789
0.041395	0.066189	0.213788
0.041397	0.066189	0.213787
0.041399	0.066189	0.213786
0.041400	0.066189	0.213786
0.041400	0.066192	0.213785
0.041403	0.066192	0.213785
0.041403	0.066192	0.213785
0.041407	0.066192	0.213785
0.041413	0.066192	0.213782
0.041415	0.066192	0.213782
0.041415	0.066195	0.213782
0.041415	0.066195	0.213782
0.041417	0.066195	0.213782
0.041417	0.066198	0.213781
0.041418	0.066198	0.213781
0.041418	0.066201	0.213781
0.041423	0.066201	0.213780
0.041423	0.066204	0.213780
0.041423	0.066204	0.213780
0.041423	0.066214	0.213779
0.041426	0.066214	0.213777
0.041427	0.066214	0.213777
0.041427	0.066217	0.213777
0.041428	0.066217	0.213777
0.041428	0.066220	0.213776
0.041429	0.066220	0.213775
0.041432	0.066220	0.213775
0.041433	0.066220	0.213774
0.041434	0.066220	0.213773
0.041434	0.066223	0.213772
0.041436	0.066223	0.213772
0.041437	0.066223	0.213772
0.041441	0.066223	0.213770
0.041441	0.066226	0.213769
0.041442	0.066226	0.213767
0.041444	0.066226	0.213766
0.041445	0.066226	0.213765
0.041447	0.066226	0.213764
0.041449	0.066226	0.213763
0.041453	0.066226	0.213762
0.041456	0.066226	0.213761
0.041457	0.066226	0.213761
0.041459	0.066226	0.213761
0.041463	0.066226	0.213761
0.041464	0.066226	0.213759
0.041464	0.066232	0.213758
0.041466	0.066232	0.213758
0.041467	0.066232	0.213758
0.041471	0.066232	0.213757
0.041471	0.066235	0.213757
0.041472	0.066235	0.213756
0.041472	0.066238	0.213756
0.041473	0.066238	0.213756
0.041474	0.066238	0.213756
0.041476	0.066238	0.213755
0.041478	0.066238	0.213754
0.041478	0.066238	0.213754
0.041480	0.066238	0.213753
0.041480	0.066241	0.213753
0.041482	0.066241	0.213751
0.041482	0.066244	0.213751
0.041484	0.066244	0.213750
0.041485	0.066244	0.213750
0.041487	0.066244	0.213750
0.041489	0.066244	0.213749
0.041491	0.066244	0.213749
0.041491	0.066247	0.213748
0.041491	0.066256	0.213748
0.041492	0.066256	0.213747
0.041496	0.066256	0.213747
0.041503	0.066256	0.213744
0.041503	0.066259	0.213744
0.041505	0.066259	0.213744
0.041507	0.066259	0.213743
0.041510	0.066259	0.213743
0.041512	0.066259	0.213743
0.041514	0.066259	0.213742
0.041517	0.066259	0.213742
0.041520	0.066259	0.213742
0.041522	0.066259	0.213741
0.041522	0.066262	0.213740
0.041525	0.066262	0.213739
0.041525	0.066265	0.213738
0.041526	0.066265	0.213737
0.041526	0.066268	0.213737
0.041527	0.066268	0.213737
0.041527	0.066274	0.213737
0.041527	0.066274	0.213736
0.041527	0.066277	0.213736
0.041530	0.066277	0.213735
0.041530	0.066280	0.213735
0.041533	0.066280	0.213734
0.041534	0.066280	0.213734
0.041534	0.066298	0.213733
0.041538	0.066298	0.213731
0.041538	0.066301	0.213731
0.041539	0.066301	0.213730
0.041541	0.066301	0.213730
0.041544	0.066301	0.213729
0.041544	0.066304	0.213729
0.041547	0.066304	0.213727
0.041547	0.066307	0.213727
0.041548	0.066307	0.213726
0.041548	0.066313	0.213726
0.041552	0.066313	0.213723
0.041558	0.066313	0.213723
0.041558	0.066317	0.213722
0.041561	0.066317	0.213722
0.041566	0.066317	0.213718
0.041568	0.066317	0.213718
0.041571	0.066317	0.213716
0.041574	0.066317	0.213716
0.041577	0.066317	0.213715
0.041578	0.066317	0.213714
0.041579	0.066317	0.213714
0.041580	0.066317	0.213713
0.041581	0.066317	0.213713
0.041585	0.066317	0.213713
0.041588	0.066317	0.213712
0.041588	0.066317	0.213712
0.041603	0.066317	0.213712
0.041605	0.066317	0.213711
0.041606	0.066317	0.213711
0.041606	0.066320	0.213711
0.041608	0.066320	0.213710
0.041611	0.066320	0.213710
0.041612	0.066320	0.213710
0.041612	0.066323	0.213710
0.041616	0.066323	0.213707
0.041618	0.066323	0.213706
0.041618	0.066329	0.213706
0.041623	0.066329	0.213702
0.041623	0.066332	0.213702
0.041625	0.066332	0.213702
0.041627	0.066332	0.213701
0.041627	0.066335	0.213701
0.041627	0.066344	0.213701
0.041629	0.066344	0.213700
0.041630	0.066344	0.213700
0.041632	0.066344	0.213698
0.041632	0.066347	0.213697
0.041632	0.066347	0.213697
0.041632	0.066350	0.213695
0.041637	0.066350	0.213692
0.041637	0.066353	0.213690
0.041641	0.066353	0.213689
0.041641	0.066356	0.213689
0.041642	0.066356	0.213688
0.041642	0.066359	0.213688
0.041643	0.066359	0.213687
0.041643	0.066362	0.213687
0.041649	0.066362	0.213687
0.041664	0.066362	0.213687
0.041665	0.066362	0.213686
0.041670	0.066362	0.213686
0.041673	0.066362	0.213685
0.041702	0.066362	0.213684
0.041705	0.066362	0.213683
0.041705	0.066365	0.213683
0.041705	0.066365	0.213682
0.041706	0.066365	0.213682
0.041708	0.066365	0.213682
0.041712	0.066365	0.213680
0.041712	0.066368	0.213678
0.041713	0.066368	0.213677
0.041729	0.066368	0.213677
0.041733	0.066368	0.213676
0.041736	0.066368	0.213675
0.041737	0.066368	0.213674
0.041741	0.066368	0.213674
0.041743	0.066368	0.213674
0.041744	0.066368	0.213674
0.041749	0.066368	0.213674
0.041751	0.066368	0.213673
0.041751	0.066368	0.213673
0.041751	0.066371	0.213673
0.041752	0.066371	0.213672
0.041752	0.066377	0.213672
0.041756	0.066377	0.213672
0.041760	0.066377	0.213670
0.041761	0.066377	0.213670
0.041762	0.066377	0.213669
0.041764	0.066377	0.213669
0.041764	0.066377	0.213669
0.041764	0.066380	0.213668
0.041766	0.066380	0.213668
0.041766	0.066383	0.213667
0.041768	0.066383	0.213666
0.041778	0.066383	0.213666
0.041778	0.066395	0.213664
0.041778	0.066395	0.213664
0.041780	0.066395	0.213664
0.041780	0.066398	0.213663
0.041781	0.066398	0.213663
0.041782	0.066398	0.213663
0.041784	0.066398	0.213662
0.041787	0.066398	0.213662
0.041787	0.066398	0.213662
0.041789	0.066398	0.213662
0.041794	0.066398	0.213660
0.041797	0.066398	0.213659
0.041797	0.066401	0.213659
0.041798	0.066401	0.213659
0.041799	0.066401	0.213659
0.041801	0.066401	0.213658
0.041801	0.066407	0.213658
0.041805	0.066407	0.213655
0.041805	0.066410	0.213655
0.041806	0.066410	0.213654
0.041808	0.066410	0.213654
0.041808	0.066413	0.213653
0.041808	0.066413	0.213652
0.041808	0.066416	0.213652
0.041811	0.066416	0.213652
0.041811	0.066420	0.213651
0.041812	0.066420	0.213650
0.041812	0.066423	0.213650
0.041815	0.066423	0.213648
0.041817	0.066423	0.213648
0.041818	0.066423	0.213648
0.041818	0.066426	0.213647
0.041818	0.066426	0.213647
0.041818	0.066429	0.213646
0.041819	0.066429	0.213645
0.041819	0.066438	0.213642
0.041820	0.066438	0.213642
0.041820	0.066441	0.213641
0.041820	0.066441	0.213641
0.041825	0.066441	0.213640
0.041827	0.066441	0.213637
0.041831	0.066441	0.213637
0.041832	0.066441	0.213637
0.041833	0.066441	0.213637
0.041836	0.066441	0.213636
0.041836	0.066444	0.213636
0.041837	0.066444	0.213635
0.041841	0.066444	0.213635
0.041843	0.066444	0.213634
0.041844	0.066444	0.213633
0.041844	0.066444	0.213633
0.041844	0.066447	0.213633
0.041846	0.066447	0.213632
0.041848	0.066447	0.213632
0.041851	0.066447	0.213630
0.041851	0.066450	0.213630
0.041853	0.066450	0.213629
0.041855	0.066450	0.213629
0.041856	0.066450	0.213629
0.041858	0.066450	0.213628
0.041858	0.066450	0.213628
0.041860	0.066450	0.213627
0.041862	0.066450	0.213625
0.041862	0.066453	0.213625
0.041864	0.066453	0.213624
0.041864	0.066456	0.213624
0.041865	0.066456	0.213624
0.041870	0.066456	0.213624
0.041870	0.066456	0.213623
0.041871	0.066456	0.213622
0.041871	0.066459	0.213622
0.041873	0.066459	0.213621
0.041873	0.066462	0.213620
0.041873	0.066462	0.213620
0.041873	0.066465	0.213619
0.041874	0.066465	0.213619
0.041875	0.066465	0.213619
0.041877	0.066465	0.213618
0.041887	0.066465	0.213618
0.041891	0.066465	0.213617
0.041892	0.066465	0.213617
0.041892	0.066468	0.213617
0.041892	0.066468	0.213616
0.041894	0.066468	0.213616
0.041901	0.066468	0.213612
0.041904	0.066468	0.213611
0.041905	0.066468	0.213611
0.041909	0.066468	0.213611
0.041911	0.066468	0.213610
0.041911	0.066471	0.213609
0.041915	0.066471	0.213608
0.041917	0.066471	0.213608
0.041917	0.066474	0.213607
0.041918	0.066474	0.213607
0.041919	0.066474	0.213605
0.041919	0.066480	0.213605
0.041920	0.066480	0.213605
0.041922	0.066480	0.213605
0.041923	0.066480	0.213604
0.041923	0.066483	0.213604
0.041924	0.066483	0.213604
0.041924	0.066495	0.213604
0.041925	0.066495	0.213603
0.041926	0.066495	0.213603
0.041930	0.066495	0.213603
0.041931	0.066495	0.213603
0.041931	0.066498	0.213602
0.041936	0.066498	0.213600
0.041936	0.066501	0.213600
0.041937	0.066501	0.213599
0.041937	0.066504	0.213599
0.041938	0.066504	0.213598
0.041940	0.066504	0.213598
0.041941	0.066504	0.213598
0.041942	0.066504	0.213598
0.041947	0.066504	0.213594
0.041949	0.066504	0.213593
0.041950	0.066504	0.213592
0.041956	0.066504	0.213592
0.041956	0.066504	0.213591
0.041956	0.066507	0.213591
0.041957	0.066507	0.213589
0.041957	0.066510	0.213589
0.041960	0.066510	0.213587
0.041960	0.066513	0.213587
0.041960	0.066513	0.213587
0.041960	0.066516	0.213586
0.041961	0.066516	0.213585
0.041961	0.066519	0.213585
0.041962	0.066519	0.213584
0.041963	0.066519	0.213582
0.041963	0.066522	0.213582
0.041964	0.066522	0.213582
0.041965	0.066522	0.213582
0.041965	0.066526	0.213581
0.041966	0.066526	0.213580
0.041972	0.066526	0.213580
0.041975	0.066526	0.213578
0.041975	0.066532	0.213577
0.041978	0.066532	0.213575
0.041978	0.066535	0.213574
0.041979	0.066535	0.213573
0.041979	0.066538	0.213573
0.041979	0.066553	0.213573
0.041981	0.066553	0.213572
0.041984	0.066553	0.213572
0.041985	0.066553	0.213571
0.041987	0.066553	0.213571
0.041989	0.066553	0.213570
0.041989	0.066556	0.213570
0.041990	0.066556	0.213568
0.041991	0.066556	0.213568
0.041992	0.066556	0.213568
0.041995	0.066556	0.213567
0.041995	0.066559	0.213566
0.041995	0.066559	0.213566
0.041997	0.066559	0.213566
0.042000	0.066559	0.213566
0.042002	0.066559	0.213565
0.042002	0.066562	0.213565
0.042002	0.066562	0.213564
0.042004	0.066562	0.213564
0.042005	0.066562	0.213563
0.042007	0.066562	0.213563
0.042008	0.066562	0.213563
0.042008	0.066565	0.213562
0.042008	0.066565	0.213562
0.042008	0.066568	0.213562
0.042011	0.066568	0.213559
0.042011	0.066571	0.213558
0.042013	0.066571	0.213558
0.042016	0.066571	0.213557
0.042016	0.066574	0.213557
0.042016	0.066574	0.213557
0.042016	0.066577	0.213556
0.042017	0.066577	0.213556
0.042017	0.066580	0.213556
0.042018	0.066580	0.213555
0.042018	0.066583	0.213554
0.042019	0.066583	0.213554
0.042019	0.066586	0.213554
0.042024	0.066586	0.213553
0.042026	0.066586	0.213553
0.042030	0.066586	0.213550
0.042030	0.066589	0.213550
0.042030	0.066589	0.213550
0.042030	0.066592	0.213550
0.042032	0.066592	0.213549
0.042032	0.066595	0.213549
0.042032	0.066595	0.213549
0.042033	0.066595	0.213548
0.042035	0.066595	0.213547
0.042036	0.066595	0.213547
0.042040	0.066595	0.213546
0.042042	0.066595	0.213546
0.042043	0.066595	0.213546
0.042044	0.066595	0.213546
0.042047	0.066595	0.213545
0.042047	0.066598	0.213545
0.042047	0.066604	0.213545
0.042049	0.066604	0.213545
0.042050	0.066604	0.213544
0.042051	0.066604	0.213544
0.042053	0.066604	0.213543
0.042053	0.066629	0.213543
0.042056	0.066629	0.213542
0.042056	0.066632	0.213542
0.042057	0.066632	0.213542
0.042057	0.066635	0.213541
0.042059	0.066635	0.213541
0.042059	0.066638	0.213541
0.042060	0.066638	0.213541
0.042060	0.066641	0.213541
0.042065	0.066641	0.213538
0.042069	0.066641	0.213538
0.042069	0.066644	0.213537
0.042073	0.066644	0.213537
0.042076	0.066644	0.213536
0.042076	0.066647	0.213536
0.042077	0.066647	0.213536
0.042078	0.066647	0.213536
0.042089	0.066647	0.213532
0.042089	0.066650	0.213532
0.042091	0.066650	0.213530
0.042091	0.066653	0.213530
0.042091	0.066653	0.213530
0.042091	0.066656	0.213528
0.042093	0.066656	0.213527
0.042093	0.066659	0.213527
0.042095	0.066659	0.213526
0.042095	0.066662	0.213525
0.042102	0.066662	0.213520
0.042106	0.066662	0.213520
0.042107	0.066662	0.213519
0.042111	0.066662	0.213519
0.042116	0.066662	0.213516
0.042116	0.066665	0.213516
0.042118	0.066665	0.213514
0.042118	0.066674	0.213514
0.042124	0.066674	0.213512
0.042125	0.066674	0.213511
0.042127	0.066674	0.213510
0.042127	0.066677	0.213510
0.042129	0.066677	0.213509
0.042129	0.066683	0.213509
0.042130	0.066683	0.213508
0.042130	0.066686	0.213507
0.042131	0.066686	0.213507
0.042133	0.066686	0.213506
0.042135	0.066686	0.213506
0.042136	0.066686	0.213505
0.042136	0.066686	0.213505
0.042138	0.066686	0.213505
0.042142	0.066686	0.213503
0.042147	0.066686	0.213503
0.042148	0.066686	0.213503
0.042149	0.066686	0.213502
0.042149	0.066689	0.213502
0.042149	0.066689	0.213501
0.042149	0.066692	0.213501
0.042151	0.066692	0.213500
0.042152	0.066692	0.213498
0.042153	0.066692	0.213498
0.042155	0.066692	0.213497
0.042155	0.066707	0.213497
0.042156	0.066707	0.213496
0.042156	0.066710	0.213496
0.042157	0.066710	0.213496
0.042157	0.066713	0.213496
0.042159	0.066713	0.213495
0.042162	0.066713	0.213495
0.042164	0.066713	0.213494
0.042164	0.066716	0.213494
0.042165	0.066716	0.213494
0.042168	0.066716	0.213493
0.042168	0.066719	0.213493
0.042169	0.066719	0.213492
0.042171	0.066719	0.213492
0.042174	0.066719	0.213490
0.042175	0.066719	0.213490
0.042177	0.066719	0.213488
0.042178	0.066719	0.213488
0.042180	0.066719	0.213487
0.042180	0.066722	0.213487
0.042181	0.066722	0.213486
0.042186	0.066722	0.213486
0.042187	0.066722	0.213486
0.042191	0.066722	0.213486
0.042191	0.066722	0.213485
0.042191	0.066725	0.213485
0.042192	0.066725	0.213484
0.042192	0.066728	0.213484
0.042194	0.066728	0.213483
0.042198	0.066728	0.213481
0.042199	0.066728	0.213481
0.042201	0.066728	0.213480
0.042202	0.066728	0.213479
0.042205	0.066728	0.213479
0.042206	0.066728	0.213479
0.042210	0.066728	0.213478
0.042211	0.066728	0.213478
0.042215	0.066728	0.213477
0.042216	0.066728	0.213477
0.042218	0.066728	0.213477
0.042221	0.066728	0.213475
0.042221	0.066731	0.213475
0.042221	0.066731	0.213475
0.042222	0.066731	0.213474
0.042225	0.066731	0.213473
0.042225	0.066735	0.213473
0.042226	0.066735	0.213473
0.042226	0.066738	0.213472
0.042229	0.066738	0.213471
0.042230	0.066738	0.213471
0.042238	0.066738	0.213470
0.042239	0.066738	0.213470
0.042239	0.066741	0.213470
0.042240	0.066741	0.213469
0.042242	0.066741	0.213469
0.042243	0.066741	0.213468
0.042243	0.066747	0.213466
0.042247	0.066747	0.213465
0.042247	0.066753	0.213465
0.042250	0.066753	0.213464
0.042251	0.066753	0.213464
0.042252	0.066753	0.213464
0.042252	0.066756	0.213464
0.042254	0.066756	0.213463
0.042254	0.066759	0.213463
0.042256	0.066759	0.213463
0.042257	0.066759	0.213462
0.042257	0.066762	0.213462
0.042263	0.066762	0.213459
0.042267	0.066762	0.213459
0.042271	0.066762	0.213456
0.042271	0.066768	0.213456
0.042272	0.066768	0.213455
0.042273	0.066768	0.213455
0.042273	0.066771	0.213454
0.042274	0.066771	0.213454
0.042274	0.066774	0.213453
0.042275	0.066774	0.213453
0.042276	0.066774	0.213453
0.042279	0.066774	0.213453
0.042281	0.066774	0.213452
0.042285	0.066774	0.213452
0.042287	0.066774	0.213452
0.042288	0.066774	0.213451
0.042289	0.066774	0.213451
0.042291	0.066774	0.213451
0.042292	0.066774	0.213450
0.042292	0.066777	0.213449
0.042293	0.066777	0.213449
0.042297	0.066777	0.213449
0.042299	0.066777	0.213448
0.042299	0.066780	0.213447
0.042302	0.066780	0.213445
0.042305	0.066780	0.213444
0.042306	0.066780	0.213443
0.042315	0.066780	0.213443
0.042316	0.066780	0.213441
0.042319	0.066780	0.213440
0.042321	0.066780	0.213439
0.042321	0.066783	0.213439
0.042322	0.066783	0.213438
0.042327	0.066783	0.213438
0.042330	0.066783	0.213436
0.042336	0.066783	0.213436
0.042337	0.066783	0.213435
0.042338	0.066783	0.213435
0.042339	0.066783	0.213434
0.042339	0.066786	0.213434
0.042340	0.066786	0.213434
0.042342	0.066786	0.213433
0.042342	0.066789	0.213432
0.042349	0.066789	0.213428
0.042349	0.066795	0.213426
0.042353	0.066795	0.213424
0.042356	0.066795	0.213424
0.042356	0.066795	0.213423
0.042357	0.066795	0.213423
0.042358	0.066795	0.213422
0.042358	0.066804	0.213421
0.042359	0.066804	0.213421
0.042359	0.066807	0.213420
0.042364	0.066807	0.213418
0.042368	0.066807	0.213417
0.042368	0.066813	0.213417
0.042369	0.066813	0.213417
0.042372	0.066813	0.213416
0.042372	0.066816	0.213415
0.042374	0.066816	0.213415
0.042375	0.066816	0.213414
0.042375	0.066819	0.213414
0.042377	0.066819	0.213414
0.042385	0.066819	0.213407
0.042387	0.066819	0.213407
0.042387	0.066822	0.213407
0.042388	0.066822	0.213405
0.042388	0.066825	0.213405
0.042391	0.066825	0.213404
0.042391	0.066828	0.213403
0.042393	0.066828	0.213402
0.042393	0.066834	0.213402
0.042394	0.066834	0.213402
0.042394	0.066838	0.213402
0.042397	0.066838	0.213401
0.042397	0.066844	0.213400
0.042399	0.066844	0.213399
0.042399	0.066847	0.213399
0.042401	0.066847	0.213398
0.042402	0.066847	0.213398
0.042403	0.066847	0.213398
0.042408	0.066847	0.213398
0.042412	0.066847	0.213397
0.042419	0.066847	0.213396
0.042423	0.066847	0.213393
0.042425	0.066847	0.213393
0.042425	0.066847	0.213393
0.042425	0.066850	0.213392
0.042429	0.066850	0.213389
0.042429	0.066853	0.213389
0.042429	0.066853	0.213389
0.042429	0.066856	0.213388
0.042430	0.066856	0.213388
0.042430	0.066859	0.213388
0.042431	0.066859	0.213388
0.042431	0.066862	0.213387
0.042435	0.066862	0.213384
0.042435	0.066865	0.213383
0.042438	0.066865	0.213381
0.042438	0.066868	0.213381
0.042446	0.066868	0.213375
0.042446	0.066871	0.213375
0.042447	0.066871	0.213375
0.042448	0.066871	0.213374
0.042448	0.066874	0.213374
0.042450	0.066874	0.213374
0.042452	0.066874	0.213373
0.042452	0.066877	0.213373
0.042453	0.066877	0.213372
0.042455	0.066877	0.213372
0.042457	0.066877	0.213371
0.042459	0.066877	0.213371
0.042459	0.066877	0.213371
0.042459	0.066883	0.213370
0.042460	0.066883	0.213370
0.042460	0.066886	0.213370
0.042460	0.066886	0.213370
0.042461	0.066886	0.213369
0.042463	0.066886	0.213369
0.042463	0.066889	0.213369
0.042464	0.066889	0.213367
0.042464	0.066892	0.213367
0.042466	0.066892	0.213366
0.042466	0.066895	0.213366
0.042471	0.066895	0.213362
0.042471	0.066898	0.213362
0.042471	0.066898	0.213361
0.042474	0.066898	0.213361
0.042477	0.066898	0.213361
0.042477	0.066898	0.213361
0.042482	0.066898	0.213361
