FPR	TPR	Threshold
0.011952	0.060446	-339269.138754
0.011954	0.060446	-339322.537716
0.011954	0.060449	-339334.916885
0.011957	0.060449	-339578.086372
0.011957	0.060455	-339710.337716
0.011957	0.060455	-339746.993977
0.011957	0.060461	-339754.983079
0.011958	0.060461	-339824.436729
0.011958	0.060468	-339838.151409
0.011959	0.060468	-339855.121722
0.011959	0.060471	-339928.975312
0.011962	0.060471	-340050.645537
0.011962	0.060474	-340115.618624
0.011962	0.060474	-340125.473367
0.011962	0.060480	-340329.485098
0.011964	0.060480	-340552.784209
0.011964	0.060483	-340576.378608
0.011965	0.060483	-340616.927716
0.011965	0.060492	-340804.711129
0.011966	0.060492	-340843.042602
0.011966	0.060495	-340849.914375
0.011967	0.060495	-340858.608018
0.011967	0.060498	-340877.835609
0.011968	0.060498	-340914.031670
0.011968	0.060507	-341058.666296
0.011969	0.060507	-341150.863952
0.011969	0.060513	-341233.430377
0.011971	0.060513	-341314.102668
0.011971	0.060522	-341467.923012
0.011973	0.060522	-341640.764341
0.011973	0.060528	-341679.349067
0.011974	0.060528	-341686.925741
0.011974	0.060537	-341745.682084
0.011974	0.060537	-341762.494195
0.011974	0.060540	-341786.369905
0.011975	0.060540	-341809.214822
0.011975	0.060543	-341835.195572
0.011975	0.060543	-341843.314391
0.011975	0.060552	-341994.428636
0.011978	0.060552	-342330.172864
0.011978	0.060558	-342501.182167
0.011979	0.060558	-342548.125835
0.011979	0.060561	-342578.244090
0.011979	0.060561	-342685.627722
0.011979	0.060571	-342771.647714
0.011981	0.060571	-342846.693099
0.011981	0.060577	-342905.211248
0.011981	0.060577	-342910.405590
0.011981	0.060583	-342973.923115
0.011982	0.060583	-343095.193516
0.011982	0.060586	-343199.560346
0.011983	0.060586	-343203.473300
0.011983	0.060589	-343212.653937
0.011983	0.060589	-343212.813887
0.011983	0.060610	-343371.247580
0.011984	0.060610	-343397.305206
0.011984	0.060619	-343497.680942
0.011985	0.060619	-343623.613204
0.011985	0.060622	-343627.010004
0.011985	0.060622	-343629.054251
0.011985	0.060625	-343662.328903
0.011986	0.060625	-343672.744373
0.011986	0.060628	-343808.373249
0.011986	0.060628	-343812.687717
0.011986	0.060631	-343914.675198
0.011988	0.060631	-343980.759304
0.011988	0.060637	-344062.178041
0.011989	0.060637	-344291.682808
0.011989	0.060640	-344342.859550
0.011990	0.060640	-344436.179199
0.011990	0.060646	-344483.124690
0.011990	0.060646	-344488.839075
0.011990	0.060649	-344534.366726
0.011991	0.060649	-344658.927455
0.011991	0.060655	-344779.662746
0.011992	0.060655	-344829.101513
0.011992	0.060658	-344853.486149
0.011993	0.060658	-345134.669437
0.011993	0.060667	-345320.605070
0.011993	0.060667	-345463.348513
0.011993	0.060670	-345580.485986
0.011994	0.060670	-345618.744896
0.011994	0.060674	-345618.869205
0.011995	0.060674	-345678.051370
0.011995	0.060680	-345947.299531
0.011999	0.060680	-346216.108130
0.011999	0.060683	-346238.315288
0.011999	0.060683	-346299.647046
0.011999	0.060686	-346334.625661
0.012002	0.060686	-346501.883553
0.012002	0.060689	-346506.891558
0.012003	0.060689	-346731.845451
0.012003	0.060692	-346762.781293
0.012005	0.060692	-346796.054920
0.012005	0.060695	-346841.058467
0.012006	0.060695	-346982.485653
0.012006	0.060701	-347139.174117
0.012007	0.060701	-347173.818874
0.012007	0.060704	-347176.758328
0.012008	0.060704	-347278.771756
0.012008	0.060710	-347355.731549
0.012010	0.060710	-347565.045118
0.012010	0.060713	-347571.634553
0.012011	0.060713	-347584.479926
0.012011	0.060716	-347605.067703
0.012017	0.060716	-347852.866986
0.012017	0.060722	-347870.059469
0.012021	0.060722	-348141.385277
0.012021	0.060725	-348153.198537
0.012021	0.060725	-348162.560050
0.012021	0.060740	-348435.822303
0.012023	0.060740	-348465.064964
0.012023	0.060749	-348696.217162
0.012023	0.060749	-348715.484631
0.012023	0.060752	-348847.296244
0.012024	0.060752	-348881.121040
0.012024	0.060761	-349103.883870
0.012024	0.060761	-349148.884620
0.012024	0.060777	-349234.586003
0.012025	0.060777	-349279.246899
0.012025	0.060789	-349306.992154
0.012026	0.060789	-349315.968653
0.012026	0.060798	-349442.759916
0.012027	0.060798	-349484.588441
0.012027	0.060801	-349508.326884
0.012027	0.060801	-349556.938227
0.012027	0.060804	-349649.108236
0.012028	0.060804	-349659.758714
0.012028	0.060807	-349670.522267
0.012029	0.060807	-349747.537032
0.012029	0.060810	-349767.890132
0.012030	0.060810	-349769.548403
0.012030	0.060813	-349775.919894
0.012031	0.060813	-349858.724921
0.012031	0.060822	-349911.475894
0.012037	0.060822	-350315.329542
0.012037	0.060831	-350452.722502
0.012037	0.060831	-350520.942771
0.012037	0.060834	-350526.167337
0.012038	0.060834	-350569.827772
0.012038	0.060837	-350573.086313
0.012038	0.060837	-350608.328427
0.012038	0.060840	-350629.178201
0.012039	0.060840	-350632.332514
0.012039	0.060843	-350653.275419
0.012040	0.060843	-350717.477404
0.012040	0.060846	-350792.509837
0.012041	0.060846	-350912.267522
0.012041	0.060852	-350990.446718
0.012042	0.060852	-350990.562476
0.012042	0.060861	-351061.910939
0.012043	0.060861	-351100.530722
0.012043	0.060864	-351114.964428
0.012043	0.060864	-351134.979807
0.012043	0.060867	-351154.593957
0.012044	0.060867	-351227.754761
0.012044	0.060870	-351230.780870
0.012044	0.060870	-351258.979546
0.012044	0.060879	-351315.516994
0.012045	0.060879	-351323.536972
0.012045	0.060883	-351352.327364
0.012046	0.060883	-351432.655951
0.012046	0.060886	-351451.834333
0.012047	0.060886	-351497.311134
0.012047	0.060898	-351534.891540
0.012047	0.060898	-351608.933049
0.012047	0.060901	-351677.298433
0.012048	0.060901	-351733.544342
0.012048	0.060904	-351764.132011
0.012048	0.060904	-351809.987192
0.012048	0.060907	-351870.688515
0.012049	0.060907	-351887.107798
0.012049	0.060910	-351919.963510
0.012050	0.060910	-351932.712681
0.012050	0.060913	-352094.847995
0.012050	0.060913	-352148.469639
0.012050	0.060919	-352192.165661
0.012052	0.060919	-352282.452464
0.012052	0.060925	-352517.446752
0.012052	0.060925	-352561.681235
0.012052	0.060928	-352672.265411
0.012054	0.060928	-352814.490287
0.012054	0.060931	-352954.359125
0.012056	0.060931	-353054.283406
0.012056	0.060934	-353107.394499
0.012057	0.060934	-353184.097064
0.012057	0.060937	-353196.057815
0.012058	0.060937	-353350.871737
0.012058	0.060946	-353413.625318
0.012060	0.060946	-353558.966059
0.012060	0.060949	-353559.573304
0.012064	0.060949	-354091.795032
0.012064	0.060952	-354181.079908
0.012065	0.060952	-354209.192109
0.012065	0.060970	-354420.035560
0.012067	0.060970	-354474.662510
0.012067	0.060973	-354475.258991
0.012068	0.060973	-354635.760036
0.012068	0.060979	-354688.098683
0.012068	0.060979	-354837.648549
0.012068	0.060989	-354958.883346
0.012069	0.060989	-354974.997999
0.012069	0.060992	-354991.968509
0.012071	0.060992	-355063.652953
0.012071	0.060995	-355089.624003
0.012071	0.060995	-355116.391585
0.012071	0.060998	-355166.440322
0.012072	0.060998	-355272.713884
0.012072	0.061001	-355404.977685
0.012074	0.061001	-355467.187634
0.012074	0.061010	-355706.541845
0.012074	0.061010	-355811.773274
0.012074	0.061019	-355908.812355
0.012075	0.061019	-356038.790026
0.012075	0.061022	-356048.180522
0.012076	0.061022	-356310.472588
0.012076	0.061025	-356312.986733
0.012077	0.061025	-356365.066574
0.012077	0.061040	-356547.420989
0.012078	0.061040	-356631.000506
0.012078	0.061052	-356830.991074
0.012079	0.061052	-356954.953959
0.012079	0.061058	-357061.007696
0.012081	0.061058	-357134.359636
0.012081	0.061064	-357167.823889
0.012082	0.061064	-357418.870959
0.012082	0.061067	-357421.200186
0.012082	0.061067	-357430.785754
0.012082	0.061079	-357650.709128
0.012083	0.061079	-357665.414051
0.012083	0.061082	-357665.894544
0.012083	0.061082	-357694.248803
0.012083	0.061098	-357949.054796
0.012084	0.061098	-357953.467239
0.012084	0.061113	-358060.001646
0.012086	0.061113	-358248.094477
0.012086	0.061116	-358294.351140
0.012088	0.061116	-358647.139170
0.012088	0.061119	-358676.074418
0.012089	0.061119	-358740.490051
0.012089	0.061131	-358845.876797
0.012090	0.061131	-358855.700834
0.012090	0.061137	-358883.424137
0.012090	0.061137	-359155.865489
0.012090	0.061140	-359164.747634
0.012091	0.061140	-359184.470243
0.012091	0.061146	-359282.228402
0.012096	0.061146	-359971.863537
0.012096	0.061149	-359974.091377
0.012097	0.061149	-359997.795215
0.012097	0.061158	-360037.256915
0.012099	0.061158	-360133.603308
0.012099	0.061164	-360222.159865
0.012099	0.061164	-360226.891677
0.012099	0.061173	-360303.257396
0.012102	0.061173	-360467.024129
0.012102	0.061179	-360604.247192
0.012102	0.061179	-360613.920145
0.012102	0.061185	-360802.830503
0.012103	0.061185	-360893.055608
0.012103	0.061198	-361237.211220
0.012104	0.061198	-361247.253733
0.012104	0.061204	-361314.934404
0.012105	0.061204	-361321.692672
0.012105	0.061207	-361384.329183
0.012106	0.061207	-361434.660287
0.012106	0.061210	-361438.766495
0.012107	0.061210	-361506.273145
0.012107	0.061213	-361519.736270
0.012109	0.061213	-361563.050942
0.012109	0.061216	-361634.902687
0.012110	0.061216	-361810.050475
0.012110	0.061219	-361871.164121
0.012112	0.061219	-361913.137771
0.012112	0.061231	-362002.685133
0.012112	0.061231	-362038.256628
0.012112	0.061234	-362086.348675
0.012113	0.061234	-362111.197769
0.012113	0.061237	-362148.911522
0.012114	0.061237	-362197.568322
0.012114	0.061240	-362280.765226
0.012114	0.061240	-362423.556691
0.012114	0.061243	-362487.744626
0.012115	0.061243	-362488.863024
0.012115	0.061246	-362527.943436
0.012116	0.061246	-362589.693522
0.012116	0.061249	-362614.683093
0.012117	0.061249	-362653.880219
0.012117	0.061255	-362812.047257
0.012119	0.061255	-362946.857440
0.012119	0.061258	-362967.166323
0.012119	0.061258	-362978.278352
0.012119	0.061264	-362992.418919
0.012126	0.061264	-363429.163592
0.012126	0.061270	-363473.826593
0.012126	0.061270	-363492.970398
0.012126	0.061276	-363523.689599
0.012127	0.061276	-363526.197993
0.012127	0.061279	-363538.122600
0.012127	0.061279	-363680.403325
0.012127	0.061282	-363687.917489
0.012129	0.061282	-363755.954463
0.012129	0.061285	-363814.577950
0.012130	0.061285	-363828.339956
0.012130	0.061291	-363889.154267
0.012130	0.061291	-363894.879680
0.012130	0.061294	-363985.321459
0.012132	0.061294	-364160.451833
0.012132	0.061297	-364230.600266
0.012134	0.061297	-364278.376135
0.012134	0.061304	-364488.098488
0.012134	0.061304	-364553.033005
0.012134	0.061310	-364779.248180
0.012136	0.061310	-364801.574434
0.012136	0.061313	-364842.175052
0.012136	0.061313	-364891.747713
0.012136	0.061316	-364991.073324
0.012137	0.061316	-365213.589602
0.012137	0.061334	-365443.977760
0.012138	0.061334	-365510.151516
0.012138	0.061340	-365632.931276
0.012141	0.061340	-365912.949788
0.012141	0.061343	-365963.359491
0.012142	0.061343	-365990.817300
0.012142	0.061349	-366054.426633
0.012144	0.061349	-366106.896797
0.012144	0.061352	-366113.452874
0.012145	0.061352	-366181.806596
0.012145	0.061358	-366282.703898
0.012146	0.061358	-366433.098698
0.012146	0.061364	-366460.484978
0.012147	0.061364	-366474.185232
0.012147	0.061367	-366488.383392
0.012147	0.061367	-366598.251212
0.012147	0.061370	-366744.964813
0.012148	0.061370	-366786.973673
0.012148	0.061373	-366817.326963
0.012149	0.061373	-366832.353340
0.012149	0.061376	-366859.148354
0.012150	0.061376	-366882.452708
0.012150	0.061385	-366999.942551
0.012150	0.061385	-367031.966079
0.012150	0.061397	-367484.059530
0.012152	0.061397	-367643.468355
0.012152	0.061400	-367648.705460
0.012153	0.061400	-367676.146670
0.012153	0.061404	-367726.667987
0.012154	0.061404	-367744.306537
0.012154	0.061410	-367836.122545
0.012154	0.061410	-367878.017600
0.012154	0.061416	-367962.891030
0.012156	0.061416	-368052.943161
0.012156	0.061422	-368080.431054
0.012157	0.061422	-368137.528607
0.012157	0.061431	-368518.852932
0.012158	0.061431	-368575.464060
0.012158	0.061434	-368641.216658
0.012162	0.061434	-368968.907668
0.012162	0.061437	-369142.216714
0.012162	0.061437	-369155.556522
0.012162	0.061440	-369229.142207
0.012164	0.061440	-369303.952425
0.012164	0.061443	-369311.294341
0.012164	0.061443	-369362.408655
0.012164	0.061446	-369427.569919
0.012165	0.061446	-369453.366099
0.012165	0.061449	-369477.975303
0.012166	0.061449	-369526.123670
0.012166	0.061452	-369600.212645
0.012167	0.061452	-369684.152740
0.012167	0.061455	-369717.067544
0.012168	0.061455	-369932.299131
0.012168	0.061458	-369945.090989
0.012169	0.061458	-370020.333122
0.012169	0.061467	-370166.063449
0.012170	0.061467	-370276.241387
0.012170	0.061473	-370334.451400
0.012171	0.061473	-370360.631556
0.012171	0.061479	-370458.361318
0.012171	0.061479	-370467.125885
0.012171	0.061500	-370815.405824
0.012172	0.061500	-370841.374758
0.012172	0.061503	-370888.384616
0.012174	0.061503	-370961.633750
0.012174	0.061510	-371124.567036
0.012175	0.061510	-371212.479569
0.012175	0.061516	-371263.560001
0.012176	0.061516	-371295.836447
0.012176	0.061519	-371336.563648
0.012178	0.061519	-371673.106381
0.012178	0.061522	-371673.731424
0.012179	0.061522	-371830.727702
0.012179	0.061525	-371840.294352
0.012181	0.061525	-371881.313874
0.012181	0.061528	-372007.415808
0.012182	0.061528	-372088.454846
0.012182	0.061531	-372188.483318
0.012182	0.061531	-372218.195365
0.012182	0.061543	-372430.997177
0.012183	0.061543	-372499.611637
0.012183	0.061546	-372524.665552
0.012184	0.061546	-372532.102579
0.012184	0.061549	-372607.129891
0.012185	0.061549	-372610.877299
0.012185	0.061573	-372890.102327
0.012190	0.061573	-373147.293545
0.012190	0.061579	-373167.064214
0.012191	0.061579	-373223.039527
0.012191	0.061582	-373266.690179
0.012195	0.061582	-373692.388795
0.012195	0.061585	-373694.775524
0.012202	0.061585	-374251.898411
0.012202	0.061591	-374351.631225
0.012202	0.061591	-374369.684514
0.012202	0.061597	-374418.159292
0.012203	0.061597	-374427.996994
0.012203	0.061600	-374467.024076
0.012205	0.061600	-374628.793927
0.012205	0.061603	-374637.932693
0.012208	0.061603	-374754.016637
0.012208	0.061616	-374967.855904
0.012209	0.061616	-375106.126414
0.012209	0.061619	-375111.130009
0.012209	0.061619	-375174.168317
0.012209	0.061622	-375291.705042
0.012210	0.061622	-375369.596388
0.012210	0.061628	-375434.465795
0.012210	0.061628	-375470.187784
0.012210	0.061637	-375537.323295
0.012211	0.061637	-375547.867614
0.012211	0.061643	-375634.464547
0.012212	0.061643	-375650.412745
0.012212	0.061658	-376344.579962
0.012215	0.061658	-376752.222118
0.012215	0.061664	-376868.939633
0.012216	0.061664	-377122.150458
0.012216	0.061670	-377248.096299
0.012217	0.061670	-377256.857158
0.012217	0.061676	-377363.627495
0.012217	0.061676	-377428.086184
0.012217	0.061679	-377471.883206
0.012218	0.061679	-377476.137234
0.012218	0.061682	-377477.502093
0.012219	0.061682	-377497.832471
0.012219	0.061685	-377513.726447
0.012221	0.061685	-377607.649354
0.012221	0.061688	-377615.446463
0.012222	0.061688	-377806.629178
0.012222	0.061694	-377833.179084
0.012223	0.061694	-377868.924302
0.012223	0.061697	-377882.161585
0.012224	0.061697	-378115.398044
0.012224	0.061703	-378251.864593
0.012224	0.061703	-378252.399606
0.012224	0.061706	-378435.198830
0.012225	0.061706	-378491.460653
0.012225	0.061709	-378575.110963
0.012226	0.061709	-378673.884387
0.012226	0.061715	-378830.382546
0.012227	0.061715	-378887.464206
0.012227	0.061719	-378900.599635
0.012228	0.061719	-378940.715922
0.012228	0.061722	-378976.849589
0.012229	0.061722	-379021.260331
0.012229	0.061725	-379065.426456
0.012229	0.061725	-379111.381181
0.012229	0.061728	-379293.255164
0.012230	0.061728	-379439.440458
0.012230	0.061737	-379527.359891
0.012231	0.061737	-379612.186655
0.012231	0.061746	-379854.110117
0.012233	0.061746	-379912.597177
0.012233	0.061749	-379921.276928
0.012233	0.061749	-379931.415205
0.012233	0.061752	-379996.559469
0.012234	0.061752	-380139.572123
0.012234	0.061767	-380193.918494
0.012235	0.061767	-380195.291967
0.012235	0.061770	-380223.548781
0.012236	0.061770	-380224.675522
0.012236	0.061773	-380263.512524
0.012237	0.061773	-380406.386627
0.012237	0.061776	-380474.053764
0.012238	0.061776	-380584.122491
0.012238	0.061782	-380692.342509
0.012243	0.061782	-381354.552673
0.012243	0.061794	-381610.859405
0.012243	0.061794	-381783.867404
0.012243	0.061800	-381931.993742
0.012245	0.061800	-382057.179077
0.012245	0.061812	-382184.649156
0.012246	0.061812	-382195.512930
0.012246	0.061815	-382216.925683
0.012247	0.061815	-382289.779550
0.012247	0.061818	-382303.690918
0.012248	0.061818	-382420.377522
0.012248	0.061822	-382553.707267
0.012249	0.061822	-382573.407624
0.012249	0.061825	-382630.365863
0.012250	0.061825	-382690.632262
0.012250	0.061831	-382723.602480
0.012251	0.061831	-382855.516268
0.012251	0.061834	-382881.965926
0.012252	0.061834	-382946.430133
0.012252	0.061837	-383000.511206
0.012253	0.061837	-383018.495811
0.012253	0.061840	-383078.139993
0.012254	0.061840	-383135.126713
0.012254	0.061843	-383167.148666
0.012255	0.061843	-383387.400580
0.012255	0.061849	-383402.669264
0.012257	0.061849	-383653.135431
0.012257	0.061852	-383680.859612
0.012258	0.061852	-383699.405132
0.012258	0.061855	-383710.462857
0.012259	0.061855	-383812.612616
0.012259	0.061858	-383832.226485
0.012260	0.061858	-383915.606785
0.012260	0.061867	-384139.536184
0.012261	0.061867	-384270.613631
0.012261	0.061870	-384277.965736
0.012261	0.061870	-384317.796335
0.012261	0.061873	-384353.647031
0.012263	0.061873	-384594.867199
0.012263	0.061876	-384613.406456
0.012264	0.061876	-384653.332470
0.012264	0.061879	-384691.800883
0.012264	0.061879	-384741.171986
0.012264	0.061888	-384807.142673
0.012265	0.061888	-384834.376270
0.012265	0.061891	-384877.887546
0.012265	0.061891	-384939.066090
0.012265	0.061894	-385012.041483
0.012266	0.061894	-385023.963339
0.012266	0.061903	-385396.892630
0.012267	0.061903	-385484.727473
0.012267	0.061906	-385532.147937
0.012268	0.061906	-385715.660914
0.012268	0.061909	-385729.179691
0.012269	0.061909	-385921.230747
0.012269	0.061940	-386265.092434
0.012269	0.061940	-386275.687040
